id_odsp,id_event,sort_order,time,text,event_type,event_type2,side,event_team,opponent,player,player2,player_in,player_out,shot_place,shot_outcome,is_goal,location,bodypart,assist_method,situation,fast_break
ID5ukOkq/,ID5ukOkq88,88,70,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked.,1,,2,Real Madrid,Racing Santander,cristiano ronaldo,,,,2.0,3.0,0,15.0,1.0,0,1.0,0
ID5ukOkq/,ID5ukOkq89,89,70,Attempt missed. Xabi Alonso (Real Madrid) right footed shot from outside the box misses to the right following a set piece situation.,1,,2,Real Madrid,Racing Santander,xabi alonso,,,,9.0,2.0,0,15.0,1.0,0,2.0,0
ID5ukOkq/,ID5ukOkq105,105,80,Attempt blocked. Ricardo Carvalho (Real Madrid) right footed shot from outside the box is blocked.,1,,2,Real Madrid,Racing Santander,ricardo carvalho,,,,2.0,3.0,0,15.0,1.0,0,1.0,0
ID5ukOkq/,ID5ukOkq108,108,83,"Attempt missed. Marcelo (Real Madrid) left footed shot from outside the box is close, but misses to the left. Assisted by KakA¡.",1,12.0,2,Real Madrid,Racing Santander,marcelo,kaka,,,8.0,2.0,0,15.0,2.0,1,1.0,0
ID5ukOkq/,ID5ukOkq114,114,88,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked.,1,,2,Real Madrid,Racing Santander,cristiano ronaldo,,,,2.0,3.0,0,15.0,1.0,0,1.0,0
ID5ukOkq/,ID5ukOkq115,115,90,Attempt blocked. Angel Di MarA­a (Real Madrid) right footed shot from outside the box is blocked. Assisted by Xabi Alonso.,1,12.0,2,Real Madrid,Racing Santander,angel di maria,xabi alonso,,,2.0,3.0,0,15.0,1.0,1,1.0,0
ID5ukOkq/,ID5ukOkq116,116,90,"Attempt missed. Gonzalo HiguaA­n (Real Madrid) left footed shot from the left side of the box is close, but misses to the left.",1,,2,Real Madrid,Racing Santander,gonzalo higuain,,,,8.0,2.0,0,9.0,2.0,0,1.0,0
MXdukFe0/,MXdukFe03,3,2,Attempt saved. Angel Di MarA­a (Real Madrid) left footed shot from outside the box is saved in the centre of the goal. Assisted by Cristiano Ronaldo.,1,12.0,1,Real Madrid,Rayo Vallecano,angel di maria,cristiano ronaldo,,,5.0,1.0,0,15.0,2.0,1,1.0,0
MXdukFe0/,MXdukFe05,5,5,Attempt missed. Raphael Varane (Real Madrid) header from very close range is just a bit too high. Assisted by Angel Di MarA­a with a cross following a corner.,1,12.0,1,Real Madrid,Rayo Vallecano,raphael varane,angel di maria,,,1.0,2.0,0,13.0,3.0,2,3.0,0
MXdukFe0/,MXdukFe010,10,9,Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is too high from a direct free kick.,1,,1,Real Madrid,Rayo Vallecano,cristiano ronaldo,,,,10.0,2.0,0,15.0,1.0,0,4.0,0
MXdukFe0/,MXdukFe016,16,14,"Attempt missed. Marcelo (Real Madrid) right footed shot from outside the box is close, but misses to the left. Assisted by Xabi Alonso.",1,12.0,1,Real Madrid,Rayo Vallecano,marcelo,xabi alonso,,,8.0,2.0,0,15.0,1.0,1,1.0,0
MXdukFe0/,MXdukFe020,20,17,Attempt saved. KakA¡ (Real Madrid) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by Sergio Ramos with a cross.,1,12.0,1,Real Madrid,Rayo Vallecano,kaka,sergio ramos,,,5.0,1.0,0,3.0,1.0,2,1.0,0
MXdukFe0/,MXdukFe021,21,21,Attempt missed. Gonzalo HiguaA­n (Real Madrid) left footed shot from the centre of the box misses to the left. Assisted by Angel Di MarA­a with a cross.,1,12.0,1,Real Madrid,Rayo Vallecano,gonzalo higuain,angel di maria,,,8.0,2.0,0,3.0,2.0,2,1.0,0
MXdukFe0/,MXdukFe032,32,30,Attempt missed. Cristiano Ronaldo (Real Madrid) header from the centre of the box is high and wide to the right. Assisted by Xabi Alonso with a cross following a corner.,1,12.0,1,Real Madrid,Rayo Vallecano,cristiano ronaldo,xabi alonso,,,6.0,2.0,0,3.0,3.0,2,3.0,0
MXdukFe0/,MXdukFe035,35,32,Attempt saved. Mesut Ozil (Real Madrid) right footed shot from outside the box is saved in the bottom left corner. Assisted by KakA¡.,1,12.0,1,Real Madrid,Rayo Vallecano,mesut ozil,kaka,,,3.0,1.0,0,15.0,1.0,1,1.0,0
MXdukFe0/,MXdukFe037,37,35,Attempt missed. Raul Albiol (Real Madrid) header from the centre of the box is high and wide to the right. Assisted by Xabi Alonso with a cross following a corner.,1,12.0,1,Real Madrid,Rayo Vallecano,raul albiol,xabi alonso,,,6.0,2.0,0,3.0,3.0,2,3.0,0
MXdukFe0/,MXdukFe042,42,36,"Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is close, but misses to the right from a direct free kick.",1,,1,Real Madrid,Rayo Vallecano,cristiano ronaldo,,,,9.0,2.0,0,15.0,1.0,0,4.0,0
MXdukFe0/,MXdukFe043,43,37,"Goal!  Real Madrid 1, Rayo Vallecano 1. Cristiano Ronaldo (Real Madrid) left footed shot from the left side of the box to the centre of the goal. Assisted by KakA¡ following a fast break.",1,12.0,1,Real Madrid,Rayo Vallecano,cristiano ronaldo,kaka,,,5.0,1.0,1,9.0,2.0,1,1.0,1
MXdukFe0/,MXdukFe058,58,45,"Goal!  Real Madrid 2, Rayo Vallecano 1. Gonzalo HiguaA­n (Real Madrid) right footed shot from very close range to the centre of the goal. Assisted by Sergio Ramos with a headed pass following a set piece situation.",1,12.0,1,Real Madrid,Rayo Vallecano,gonzalo higuain,sergio ramos,,,5.0,1.0,1,13.0,1.0,3,2.0,0
MXdukFe0/,MXdukFe069,69,51,"Goal!  Real Madrid 3, Rayo Vallecano 1. Cristiano Ronaldo (Real Madrid) converts the penalty with a right footed shot to the top left corner.",1,,1,Real Madrid,Rayo Vallecano,cristiano ronaldo,,,,12.0,1.0,1,14.0,1.0,0,2.0,0
MXdukFe0/,MXdukFe070,70,52,Attempt blocked. Gonzalo HiguaA­n (Real Madrid) left footed shot from a difficult angle on the left is blocked. Assisted by Cristiano Ronaldo with a through ball.,1,12.0,1,Real Madrid,Rayo Vallecano,gonzalo higuain,cristiano ronaldo,,,2.0,3.0,0,7.0,2.0,4,1.0,0
MXdukFe0/,MXdukFe088,88,66,Attempt saved. Xabi Alonso (Real Madrid) right footed shot from a difficult angle and long range on the left is saved in the top centre of the goal.,1,,1,Real Madrid,Rayo Vallecano,xabi alonso,,,,11.0,1.0,0,6.0,1.0,0,1.0,0
MXdukFe0/,MXdukFe090,90,67,"Goal!  Real Madrid 4, Rayo Vallecano 2. Raphael Varane (Real Madrid) right footed shot from the centre of the box to the top right corner. Assisted by Mesut Ozil with a cross following a corner.",1,12.0,1,Real Madrid,Rayo Vallecano,raphael varane,mesut ozil,,,13.0,1.0,1,3.0,1.0,2,3.0,0
MXdukFe0/,MXdukFe096,96,73,"Goal!  Real Madrid 5, Rayo Vallecano 2. Karim Benzema (Real Madrid) right footed shot from outside the box to the bottom right corner. Assisted by Mesut Ozil.",1,12.0,1,Real Madrid,Rayo Vallecano,karim benzema,mesut ozil,,,4.0,1.0,1,15.0,1.0,1,1.0,0
MXdukFe0/,MXdukFe0107,107,84,"Goal!  Real Madrid 6, Rayo Vallecano 2. Cristiano Ronaldo (Real Madrid) converts the penalty with a right footed shot to the high centre of the goal.",1,,1,Real Madrid,Rayo Vallecano,cristiano ronaldo,,,,,1.0,1,14.0,1.0,0,2.0,0
2L3Z2YPa/,2L3Z2YPa1,1,3,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is saved in the centre of the goal. Assisted by Raul Albiol.,1,12.0,2,Real Madrid,Espanyol,cristiano ronaldo,raul albiol,,,5.0,1.0,0,15.0,1.0,1,1.0,0
2L3Z2YPa/,2L3Z2YPa10,10,14,Attempt missed. Gonzalo HiguaA­n (Real Madrid) right footed shot from the centre of the box misses to the left. Assisted by KakA¡.,1,12.0,2,Real Madrid,Espanyol,gonzalo higuain,kaka,,,8.0,2.0,0,3.0,1.0,1,1.0,0
2L3Z2YPa/,2L3Z2YPa13,13,17,"Goal!  Espanyol 0, Real Madrid 1. Gonzalo HiguaA­n (Real Madrid) right footed shot from the centre of the box to the top left corner. Assisted by Cristiano Ronaldo with a through ball following a fast break.",1,12.0,2,Real Madrid,Espanyol,gonzalo higuain,cristiano ronaldo,,,12.0,1.0,1,3.0,1.0,4,1.0,1
2L3Z2YPa/,2L3Z2YPa38,38,32,"Attempt missed. Lass Diarra (Real Madrid) right footed shot from outside the box is close, but misses to the left.",1,,2,Real Madrid,Espanyol,lass diarra,,,,8.0,2.0,0,15.0,1.0,0,1.0,0
2L3Z2YPa/,2L3Z2YPa41,41,34,Attempt blocked. KakA¡ (Real Madrid) left footed shot from the left side of the box is blocked. Assisted by Cristiano Ronaldo.,1,12.0,2,Real Madrid,Espanyol,kaka,cristiano ronaldo,,,2.0,3.0,0,9.0,2.0,1,1.0,0
2L3Z2YPa/,2L3Z2YPa42,42,35,Attempt saved. Marcelo (Real Madrid) right footed shot from outside the box is saved in the centre of the goal. Assisted by KakA¡.,1,12.0,2,Real Madrid,Espanyol,marcelo,kaka,,,5.0,1.0,0,15.0,1.0,1,1.0,0
2L3Z2YPa/,2L3Z2YPa48,48,38,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked. Assisted by Raul Albiol.,1,12.0,2,Real Madrid,Espanyol,cristiano ronaldo,raul albiol,,,2.0,3.0,0,15.0,1.0,1,1.0,0
2L3Z2YPa/,2L3Z2YPa68,68,51,"Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is close, but misses to the left. Assisted by Marcelo.",1,12.0,2,Real Madrid,Espanyol,cristiano ronaldo,marcelo,,,8.0,2.0,0,15.0,1.0,1,1.0,0
2L3Z2YPa/,2L3Z2YPa69,69,55,Attempt blocked. Cristiano Ronaldo (Real Madrid) left footed shot from the left side of the box is blocked. Assisted by Sergio Ramos.,1,12.0,2,Real Madrid,Espanyol,cristiano ronaldo,sergio ramos,,,2.0,3.0,0,9.0,2.0,1,1.0,0
2L3Z2YPa/,2L3Z2YPa81,81,64,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from a difficult angle on the right is blocked. Assisted by Xabi Alonso.,1,12.0,2,Real Madrid,Espanyol,cristiano ronaldo,xabi alonso,,,2.0,3.0,0,8.0,1.0,1,1.0,0
2L3Z2YPa/,2L3Z2YPa84,84,66,"Goal!  Espanyol 0, Real Madrid 2. Gonzalo HiguaA­n (Real Madrid) right footed shot from the right side of the box to the top left corner. Assisted by Alvaro Arbeloa with a through ball.",1,12.0,2,Real Madrid,Espanyol,gonzalo higuain,alvaro arbeloa,,,12.0,1.0,1,11.0,1.0,4,1.0,0
2L3Z2YPa/,2L3Z2YPa88,88,70,Attempt missed. Cristiano Ronaldo (Real Madrid) left footed shot from the left side of the box misses to the right. Assisted by KakA¡.,1,12.0,2,Real Madrid,Espanyol,cristiano ronaldo,kaka,,,9.0,2.0,0,9.0,2.0,1,1.0,0
2L3Z2YPa/,2L3Z2YPa99,99,78,Attempt missed. Marcelo (Real Madrid) right footed shot from the centre of the box is just a bit too high. Assisted by Cristiano Ronaldo with a cross.,1,12.0,2,Real Madrid,Espanyol,marcelo,cristiano ronaldo,,,1.0,2.0,0,3.0,1.0,2,1.0,0
2L3Z2YPa/,2L3Z2YPa107,107,82,"Goal!  Espanyol 0, Real Madrid 3. JosA© CallejA³n (Real Madrid) right footed shot from the centre of the box to the bottom left corner. Assisted by Cristiano Ronaldo with a through ball following a fast break.",1,12.0,2,Real Madrid,Espanyol,jose callejon,cristiano ronaldo,,,3.0,1.0,1,3.0,1.0,4,1.0,1
2L3Z2YPa/,2L3Z2YPa119,119,89,"Goal!  Espanyol 0, Real Madrid 4. Gonzalo HiguaA­n (Real Madrid) right footed shot from the centre of the box to the centre of the goal.",1,,2,Real Madrid,Espanyol,gonzalo higuain,,,,5.0,1.0,1,3.0,1.0,0,1.0,0
2L3Z2YPa/,2L3Z2YPa120,120,90,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is saved in the centre of the goal. Assisted by Esteban Granero.,1,12.0,2,Real Madrid,Espanyol,cristiano ronaldo,esteban granero,,,5.0,1.0,0,15.0,1.0,1,1.0,0
dCEXFB95/,dCEXFB959,9,9,Attempt blocked. Mesut Ozil (Real Madrid) left footed shot from the centre of the box is blocked.,1,,1,Real Madrid,Real Betis,mesut ozil,,,,2.0,3.0,0,3.0,2.0,0,1.0,0
dCEXFB95/,dCEXFB9523,23,18,"Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is close, but misses to the right. Assisted by Lass Diarra.",1,12.0,1,Real Madrid,Real Betis,cristiano ronaldo,lass diarra,,,9.0,2.0,0,15.0,1.0,1,1.0,0
dCEXFB95/,dCEXFB9525,25,22,"Attempt missed. Cristiano Ronaldo (Real Madrid) header from the centre of the box is close, but misses to the left. Assisted by Gonzalo HiguaA­n with a cross following a fast break.",1,12.0,1,Real Madrid,Real Betis,cristiano ronaldo,gonzalo higuain,,,8.0,2.0,0,3.0,3.0,2,1.0,1
dCEXFB95/,dCEXFB9526,26,23,Attempt blocked. Gonzalo HiguaA­n (Real Madrid) right footed shot from the right side of the box is blocked.,1,,1,Real Madrid,Real Betis,gonzalo higuain,,,,2.0,3.0,0,11.0,1.0,0,1.0,0
dCEXFB95/,dCEXFB9531,31,26,Attempt saved. Mesut Ozil (Real Madrid) left footed shot from outside the box is saved in the centre of the goal. Assisted by Gonzalo HiguaA­n.,1,12.0,1,Real Madrid,Real Betis,mesut ozil,gonzalo higuain,,,5.0,1.0,0,15.0,2.0,1,1.0,0
dCEXFB95/,dCEXFB9536,36,31,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is saved in the bottom right corner.,1,,1,Real Madrid,Real Betis,cristiano ronaldo,,,,4.0,1.0,0,15.0,1.0,0,1.0,0
dCEXFB95/,dCEXFB9549,49,44,Attempt missed. KakA¡ (Real Madrid) right footed shot from the centre of the box is high and wide to the right. Assisted by Cristiano Ronaldo.,1,12.0,1,Real Madrid,Real Betis,kaka,cristiano ronaldo,,,6.0,2.0,0,3.0,1.0,1,1.0,0
dCEXFB95/,dCEXFB9552,52,45,Attempt missed. Xabi Alonso (Real Madrid) right footed shot from outside the box misses to the left. Assisted by Cristiano Ronaldo.,1,12.0,1,Real Madrid,Real Betis,xabi alonso,cristiano ronaldo,,,8.0,2.0,0,15.0,1.0,1,1.0,0
dCEXFB95/,dCEXFB9553,53,46,"Goal!  Real Madrid 1, Real Betis 0. Gonzalo HiguaA­n (Real Madrid) right footed shot from the centre of the box to the bottom right corner. Assisted by Cristiano Ronaldo.",1,12.0,1,Real Madrid,Real Betis,gonzalo higuain,cristiano ronaldo,,,4.0,1.0,1,3.0,1.0,1,1.0,0
dCEXFB95/,dCEXFB9558,58,50,Attempt saved. Gonzalo HiguaA­n (Real Madrid) right footed shot from outside the box is saved in the centre of the goal. Assisted by Alvaro Arbeloa.,1,12.0,1,Real Madrid,Real Betis,gonzalo higuain,alvaro arbeloa,,,5.0,1.0,0,15.0,1.0,1,1.0,0
dCEXFB95/,dCEXFB9560,60,53,Attempt missed. Cristiano Ronaldo (Real Madrid) left footed shot from the left side of the box misses to the right. Assisted by KakA¡ with a through ball following a fast break.,1,12.0,1,Real Madrid,Real Betis,cristiano ronaldo,kaka,,,9.0,2.0,0,9.0,2.0,4,1.0,1
dCEXFB95/,dCEXFB9562,62,55,Attempt blocked. Gonzalo HiguaA­n (Real Madrid) left footed shot from the right side of the box is blocked. Assisted by Alvaro Arbeloa with a through ball.,1,12.0,1,Real Madrid,Real Betis,gonzalo higuain,alvaro arbeloa,,,2.0,3.0,0,11.0,2.0,4,1.0,0
dCEXFB95/,dCEXFB9563,63,56,Attempt saved. Gonzalo HiguaA­n (Real Madrid) left footed shot from the centre of the box is saved in the centre of the goal. Assisted by Mesut Ozil.,1,12.0,1,Real Madrid,Real Betis,gonzalo higuain,mesut ozil,,,5.0,1.0,0,3.0,2.0,1,1.0,0
dCEXFB95/,dCEXFB9564,64,56,Attempt saved. KakA¡ (Real Madrid) right footed shot from the centre of the box is saved in the centre of the goal.,1,,1,Real Madrid,Real Betis,kaka,,,,5.0,1.0,0,3.0,1.0,0,1.0,0
dCEXFB95/,dCEXFB9566,66,57,Attempt missed. Pepe (Real Madrid) header from very close range misses to the right. Assisted by Xabi Alonso with a cross following a corner.,1,12.0,1,Real Madrid,Real Betis,pepe,xabi alonso,,,9.0,2.0,0,13.0,3.0,2,3.0,0
dCEXFB95/,dCEXFB9569,69,59,"Goal!  Real Madrid 2, Real Betis 0. KakA¡ (Real Madrid) right footed shot from the centre of the box to the bottom right corner. Assisted by Cristiano Ronaldo.",1,12.0,1,Real Madrid,Real Betis,kaka,cristiano ronaldo,,,4.0,1.0,1,3.0,1.0,1,1.0,0
dCEXFB95/,dCEXFB9578,78,65,Attempt saved. Pepe (Real Madrid) header from the centre of the box is saved in the centre of the goal. Assisted by Mesut Ozil with a cross.,1,12.0,1,Real Madrid,Real Betis,pepe,mesut ozil,,,5.0,1.0,0,3.0,3.0,2,1.0,0
dCEXFB95/,dCEXFB9579,79,67,Attempt missed. Angel Di MarA­a (Real Madrid) left footed shot from outside the box misses to the left. Assisted by Xabi Alonso.,1,12.0,1,Real Madrid,Real Betis,angel di maria,xabi alonso,,,8.0,2.0,0,15.0,2.0,1,1.0,0
dCEXFB95/,dCEXFB9584,84,70,"Goal!  Real Madrid 3, Real Betis 1. Gonzalo HiguaA­n (Real Madrid) right footed shot from a difficult angle on the right to the centre of the goal. Assisted by Angel Di MarA­a with a through ball.",1,12.0,1,Real Madrid,Real Betis,gonzalo higuain,angel di maria,,,5.0,1.0,1,8.0,1.0,4,1.0,0
dCEXFB95/,dCEXFB9587,87,73,"Goal!  Real Madrid 4, Real Betis 1. Gonzalo HiguaA­n (Real Madrid) right footed shot from outside the box to the bottom right corner. Assisted by Angel Di MarA­a with a through ball following a fast break.",1,12.0,1,Real Madrid,Real Betis,gonzalo higuain,angel di maria,,,4.0,1.0,1,15.0,1.0,4,1.0,1
dCEXFB95/,dCEXFB95108,108,90,Attempt missed. Marcelo (Real Madrid) left footed shot from outside the box misses to the right.,1,,1,Real Madrid,Real Betis,marcelo,,,,9.0,2.0,0,15.0,2.0,0,1.0,0
dCEXFB95/,dCEXFB95109,109,90,Attempt missed. Gonzalo HiguaA­n (Real Madrid) right footed shot from the centre of the box misses to the right. Assisted by Angel Di MarA­a with a through ball.,1,12.0,1,Real Madrid,Real Betis,gonzalo higuain,angel di maria,,,9.0,2.0,0,3.0,1.0,4,1.0,0
8AUBTUw5/,8AUBTUw53,3,9,Attempt missed. Angel Di MarA­a (Real Madrid) left footed shot from outside the box is high and wide to the left. Assisted by Cristiano Ronaldo.,1,12.0,2,Real Madrid,Malaga,angel di maria,cristiano ronaldo,,,6.0,2.0,0,15.0,2.0,1,1.0,0
8AUBTUw5/,8AUBTUw56,6,11,"Goal!  MA¡laga 0, Real Madrid 1. Gonzalo HiguaA­n (Real Madrid) right footed shot from a difficult angle on the right to the bottom left corner. Assisted by Angel Di MarA­a with a through ball.",1,12.0,2,Real Madrid,Malaga,gonzalo higuain,angel di maria,,,3.0,1.0,1,8.0,1.0,4,1.0,0
8AUBTUw5/,8AUBTUw512,12,21,Attempt saved. Sami Khedira (Real Madrid) right footed shot from outside the box is saved in the bottom left corner. Assisted by Gonzalo HiguaA­n.,1,12.0,2,Real Madrid,Malaga,sami khedira,gonzalo higuain,,,3.0,1.0,0,15.0,1.0,1,1.0,0
8AUBTUw5/,8AUBTUw514,14,23,"Goal!  MA¡laga 0, Real Madrid 2. Cristiano Ronaldo (Real Madrid) left footed shot from the centre of the box to the bottom right corner. Assisted by Angel Di MarA­a with a cross.",1,12.0,2,Real Madrid,Malaga,cristiano ronaldo,angel di maria,,,4.0,1.0,1,3.0,2.0,2,1.0,0
8AUBTUw5/,8AUBTUw519,19,28,"Goal!  MA¡laga 0, Real Madrid 3. Cristiano Ronaldo (Real Madrid) right footed shot from the centre of the box to the bottom left corner. Assisted by Xabi Alonso.",1,12.0,2,Real Madrid,Malaga,cristiano ronaldo,xabi alonso,,,3.0,1.0,1,3.0,1.0,1,1.0,0
8AUBTUw5/,8AUBTUw524,24,36,Attempt saved. Angel Di MarA­a (Real Madrid) left footed shot from outside the box is saved in the centre of the goal. Assisted by Cristiano Ronaldo.,1,12.0,2,Real Madrid,Malaga,angel di maria,cristiano ronaldo,,,5.0,1.0,0,15.0,2.0,1,1.0,0
8AUBTUw5/,8AUBTUw526,26,38,"Goal!  MA¡laga 0, Real Madrid 4. Cristiano Ronaldo (Real Madrid) right footed shot from very close range to the bottom left corner. Assisted by Sergio Ramos with a headed pass following a corner.",1,12.0,2,Real Madrid,Malaga,cristiano ronaldo,sergio ramos,,,3.0,1.0,1,13.0,1.0,3,3.0,0
8AUBTUw5/,8AUBTUw533,33,43,Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box misses to the right from a direct free kick.,1,,2,Real Madrid,Malaga,cristiano ronaldo,,,,9.0,2.0,0,15.0,1.0,0,4.0,0
8AUBTUw5/,8AUBTUw542,42,50,"Attempt missed. Gonzalo HiguaA­n (Real Madrid) right footed shot from the right side of the box is close, but misses to the left. Assisted by KakA¡ with a through ball following a fast break.",1,12.0,2,Real Madrid,Malaga,gonzalo higuain,kaka,,,8.0,2.0,0,11.0,1.0,4,1.0,1
8AUBTUw5/,8AUBTUw572,72,77,Attempt blocked. JosA© CallejA³n (Real Madrid) right footed shot from outside the box is blocked. Assisted by Xabi Alonso.,1,12.0,2,Real Madrid,Malaga,jose callejon,xabi alonso,,,2.0,3.0,0,15.0,1.0,1,1.0,0
8AUBTUw5/,8AUBTUw580,80,80,Attempt missed. JosA© CallejA³n (Real Madrid) right footed shot from the right side of the box is too high. Assisted by Alvaro Arbeloa.,1,12.0,2,Real Madrid,Malaga,jose callejon,alvaro arbeloa,,,10.0,2.0,0,11.0,1.0,1,1.0,0
8AUBTUw5/,8AUBTUw587,87,88,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is saved in the centre of the goal.,1,,2,Real Madrid,Malaga,cristiano ronaldo,,,,5.0,1.0,0,15.0,1.0,0,1.0,0
tS8du8NA/,tS8du8NA4,4,4,"Attempt missed. Karim Benzema (Real Madrid) left footed shot from the centre of the box is close, but misses to the left. Assisted by Angel Di MarA­a with a through ball.",1,12.0,1,Real Madrid,Villarreal,karim benzema,angel di maria,,,8.0,2.0,0,3.0,2.0,4,1.0,0
tS8du8NA/,tS8du8NA7,7,5,"Goal!  Real Madrid 1, Villarreal 0. Karim Benzema (Real Madrid) right footed shot from the centre of the box to the bottom left corner. Assisted by Angel Di MarA­a with a through ball.",1,12.0,1,Real Madrid,Villarreal,karim benzema,angel di maria,,,3.0,1.0,1,3.0,1.0,4,1.0,0
tS8du8NA/,tS8du8NA9,9,7,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is saved in the bottom right corner. Assisted by KakA¡.,1,12.0,1,Real Madrid,Villarreal,cristiano ronaldo,kaka,,,4.0,1.0,0,15.0,1.0,1,1.0,0
tS8du8NA/,tS8du8NA11,11,8,Attempt blocked. KakA¡ (Real Madrid) right footed shot from the right side of the box is blocked. Assisted by Angel Di MarA­a.,1,12.0,1,Real Madrid,Villarreal,kaka,angel di maria,,,2.0,3.0,0,11.0,1.0,1,1.0,0
tS8du8NA/,tS8du8NA13,13,11,"Goal!  Real Madrid 2, Villarreal 0. KakA¡ (Real Madrid) left footed shot from outside the box to the bottom left corner. Assisted by Angel Di MarA­a.",1,12.0,1,Real Madrid,Villarreal,kaka,angel di maria,,,3.0,1.0,1,15.0,2.0,1,1.0,0
tS8du8NA/,tS8du8NA14,14,12,Attempt saved. Karim Benzema (Real Madrid) header from very close range is saved in the centre of the goal. Assisted by Cristiano Ronaldo with a cross.,1,12.0,1,Real Madrid,Villarreal,karim benzema,cristiano ronaldo,,,5.0,1.0,0,13.0,3.0,2,1.0,0
tS8du8NA/,tS8du8NA18,18,14,"Attempt missed. Angel Di MarA­a (Real Madrid) left footed shot from the centre of the box is close, but misses to the right. Assisted by KakA¡.",1,12.0,1,Real Madrid,Villarreal,angel di maria,kaka,,,9.0,2.0,0,3.0,2.0,1,1.0,0
tS8du8NA/,tS8du8NA22,22,17,Attempt missed. Marcelo (Real Madrid) right footed shot from the centre of the box is high and wide to the right following a fast break.,1,,1,Real Madrid,Villarreal,marcelo,,,,6.0,2.0,0,3.0,1.0,0,1.0,1
tS8du8NA/,tS8du8NA30,30,25,Attempt missed. Karim Benzema (Real Madrid) left footed shot from the left side of the box misses to the right. Assisted by Marcelo.,1,12.0,1,Real Madrid,Villarreal,karim benzema,marcelo,,,9.0,2.0,0,9.0,2.0,1,1.0,0
tS8du8NA/,tS8du8NA33,33,27,Attempt missed. Sami Khedira (Real Madrid) right footed shot from outside the box is high and wide to the right.,1,,1,Real Madrid,Villarreal,sami khedira,,,,6.0,2.0,0,15.0,1.0,0,1.0,0
tS8du8NA/,tS8du8NA37,37,30,"Goal!  Real Madrid 3, Villarreal 0. Angel Di MarA­a (Real Madrid) left footed shot from the centre of the box to the bottom left corner. Assisted by Karim Benzema with a through ball following a fast break.",1,12.0,1,Real Madrid,Villarreal,angel di maria,karim benzema,,,3.0,1.0,1,3.0,2.0,4,1.0,1
